"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"634","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Kriti",24.776,35.353
"635","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Kriti",23.909,35.518
"636","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Liguria",9.853574,44.0265
"637","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,-1.709576,48.60499
"638","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Lebanon","Mount Lebanon",35.6456,34.11894
"639","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.65021,42.069
"640","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.94,39.56
"641","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.617,42.05182
"642","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",10.94433,42.78398
"643","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sicilia",12.654,38.0882
"644","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.6291,41.95446
"645","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.41,39.42
"646","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Castellon",-0.36,40.04
"647","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.63062,41.95795
"648","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.36188,43.57865
"649","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.43957,43.571
"650","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.04508,43.3839
"651","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.32219,43.40051
"652","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,26.22265,39.22161
"653","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.43963,43.66287
"654","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.44228,43.66442
"655","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Burdur",30.61715,37.27934
"656","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.83569,41.88438
"657","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.25133,43.48221
"658","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Apulia",16.54273,41.13015
"659","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.4874,43.71051
"660","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Catalu�a",1.408399,41.81298
"661","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,6.64819,43.51272
"662","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Yalova",29.13474,40.6105
"663","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,24.78219,35.40436
"664","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-1.37,39.53
"665","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",24.70842,40.8695
"666","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.19,39.04
"667","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.17312,43.49977
"668","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus",NA,32.45,34.78
"669","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Paphos",32.40665,34.77484
"670","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.30449,43.54462
"671","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",9.840496,43.04921
"672","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.56359,43.6562
"673","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Antalya",31.02032,36.87174
"674","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.78,39.23
"675","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.47944,41.89857
"676","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,7.30007,43.68964
"677","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,7.40228,43.73113
"678","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,6.58436,43.468
"679","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.56428,43.29036
"680","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Netherlands","Noord-Holland",4.7,52.6
"681","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.94533,43.18781
"682","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.15954,43.49764
"683","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.36256,43.73311
"684","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sicily",13.07326,37.50911
"685","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,14.95787,37.53325
"686","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",24.05788,35.53272
"687","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.89792,43.45455
"688","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,7.155,43.67468
"689","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.933,44.00691
"690","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.62501,43.7114
"691","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.64365,43.75391
"692","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.856,43.43
"693","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.232,43.708
"694","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,7.21033,43.68511
"695","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Castellon",0.11,40.68
"696","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Germany",NA,8.830809,52.87302
"697","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",23.97601,40.09471
"698","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Sevastopol'",33.60443,44.49455
"699","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Emilia-Romagna",12.2799,44.55298
"700","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.07155,43.54144
"701","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alicante",-0.77,38.21
"702","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.54397,43.49607
"703","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.26,38.92
"704","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.56,39.54
"705","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alicante",-0.4,38.44
"706","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Campania",14.33645,40.84575
"707","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.41604,44.02891
"708","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.5441,43.72429
"709","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alicante",-0.89,38.64
"710","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,28.1417,36.3992
"711","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,28.2256,36.4461
"712","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,28.0125,36.0756
"713","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,28.0883,36.0892
"714","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,28.0967,36.1011
"715","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey",NA,27.27372,37.52083
"716","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.34,38.88
"717","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.27,38.91
"718","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.71,39.61
"719","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.08806,43.648
"720","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.04904,43.64299
"721","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,22.8006,37.5622
"722","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",4.506724,43.77125
"723","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.26,38.91
"724","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Corse",8.731254,41.92638
"725","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Corse",8.795636,41.90135
"726","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Corse",9.174274,42.29872
"727","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.66,39.46
"728","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-0.19,39.01
"729","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Saudi Arabia",NA,41.87,28.08
"730","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.5617,38.0353
"731","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Egypt",NA,31.49,30.59
"732","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.35271,43.21255
"733","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.38791,43.53601
"734","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.15576,43.70978
"735","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.16275,43.63004
"736","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",25.85622,35.02069
"737","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.68068,43.57191
"738","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alicante",-0.5,38.72
"739","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",3.722451,43.55959
"740","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",22.41837,40.8007
"741","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Crimea",33.49595,45.15226
"742","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.55606,43.48265
"743","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mugla",28.69869,36.70773
"744","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.61754,43.18815
"745","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16.52222,43.56172
"746","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.80312,44.12644
"747","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,11.33051,43.31866
"748","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.63672,43.86159
"749","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.58631,43.8489
"750","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Balears, Illes",1.53,38.98
"751","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Crimea",33.02408,45.30286
"752","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.35047,43.22472
"753","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Kriti",24.51,35.36
"754","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Kriti",25.7379,35.2979
"755","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Crimea",32.62584,45.4848
"756","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.8688,43.60741
"757","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Balears, Illes",1.41,38.98
"758","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.03319,43.33384
"759","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Malta",NA,14.43,35.82
"760","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.13006,43.33599
"761","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.11582,43.34703
"762","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.58492,43.52069
"763","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.13333,43.39733
"764","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.90644,43.4735
"765","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.14644,43.39048
"766","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,2.7917,39.7339
"767","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,3.1897,39.9542
"768","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Balears, Illes",3.05,39.33
"769","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",25.26695,37.40214
"770","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.96283,43.86178
"771","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Calabria",15.84354,38.61817
"772","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,16.4031,39.8417
"773","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,15.8608,38.6383
"774","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.77369,43.5312
"775","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Provence-Alpes-C�te d'Azur",7.405839,43.72208
"776","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.70549,43.16997
"777","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.0152,43.45651
"778","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.85153,43.13847
"779","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Islas Baleares",2.62,39.709
"780","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.76256,43.62634
"781","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.105,43.38425
"782","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.45834,43.24699
"783","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.20506,43.55405
"784","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.5503,43.21853
"785","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.42405,43.20527
"786","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.76617,43.78218
"787","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Anatoliki Makedonia kai Thraki",24.692,40.658
"788","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mersin",34.143,36.463
"789","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.1715,41.38303
"790","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.05998,43.52812
"791","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,6.5735,43.56867
"792","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.5767,43.4543
"793","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,-5.25935,37.8456
"794","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,24.4147,40.9344
"795","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.09459,43.67279
"796","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.76672,43.57764
"797","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.4947,43.7975
"798","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey",NA,31.0017,36.8592
"799","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Lleida",1.393083,42.17622
"800","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.842,43.721
"801","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",23.87875,35.52218
"802","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.47782,42.8387
"803","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.47743,42.83877
"804","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.42556,42.71492
"805","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,6.96612,43.7275
"806","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,25.65,35.2167
"807","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,25.0833,35.2833
"808","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,25.4919,35.2925
"809","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","France m�tropolitaine",9.47737,42.83848
"810","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Occitanie",3.872,43.614
"811","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.49683,42.53847
"812","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.8,43.9333
"813","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mersin",34.645,36.843
"814","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.66786,43.47125
"815","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.67047,43.5612
"816","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.4253,43.65468
"817","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.5492,43.65299
"818","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.78856,43.37933
"819","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.50711,42.10172
"820","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.18237,42.53687
"821","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.7908,41.91623
"822","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.16174,42.30751
"823","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.15192,42.32082
"824","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.17887,42.47342
"825","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.13407,42.30904
"826","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.16134,42.30759
"827","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.18787,42.37949
"828","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.09578,42.37523
"829","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.79039,41.91632
"830","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alacant",-0.86,38.63
"831","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Occitanie",3.549,43.617
"832","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Islas Baleares",4.09,40.083
"833","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.78832,41.92012
"834","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.33769,42.67642
"835","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.15112,42.325
"836","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.38217,42.67678
"837","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.15203,41.38833
"838","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.79185,41.915
"839","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.147,42.30539
"840","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.76134,42.56869
"841","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.78722,41.92001
"842","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.91862,41.68331
"843","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.16945,42.24526
"844","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.37646,42.90753
"845","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.18806,42.37954
"846","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.3373,42.67649
"847","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.55135,42.1157
"848","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,8.80325,41.90038
"849","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alicante",-0.56,38.36
"850","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Girona",3.2535,42.2451
"851","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.02544,43.35597
"852","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.94765,43.5455
"853","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.48473,43.92034
"854","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.00806,43.65233
"855","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.49894,43.9197
"856","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.02941,43.78444
"857","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.5141,43.85572
"858","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Tunisia","Sfax",10.636,34.724
"859","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.43738,43.49578
