"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"1568","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.329538,51.91167
"1569","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.919163,57.49187
"1570","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.220223,50.84192
"1571","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.376973,57.00051
"1572","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Isle of Man","Isle of Man",-4.680516,54.14095
"1573","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.084241,57.13588
"1574","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.216508,51.29393
"1575","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.824397,53.17925
"1576","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.358334,51.1064
"1577","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.396607,52.36479
"1578","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.511366,52.01232
"1579","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.622945,51.82555
"1580","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.51848,56.48152
"1581","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.718235,53.0798
"1582","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.833134,53.62862
"1583","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.641708,54.96852
"1584","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.237265,51.91701
"1585","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",1.60805,52.49782
"1586","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.152715,54.25515
"1587","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.109128,51.90462
"1588","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.618895,50.38361
"1589","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.929896,51.11059
"1590","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.719314,57.01654
"1591","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.836119,56.38479
"1592","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.782613,51.08118
"1593","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-5.704407,50.06594
"1594","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.343874,50.82097
"1595","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.307709,54.43843
"1596","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.953936,54.9639
"1597","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.209697,56.757
"1598","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.316058,52.27114
"1599","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.914675,57.31224
"1600","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.572351,54.86249
"1601","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.785843,51.38385
"1602","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.434486,55.8302
"1603","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.930084,51.02435
"1604","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.793237,51.47128
"1605","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.578461,57.04474
"1606","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",1.044622,52.8734
"1607","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.404391,51.98888
"1608","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.422974,57.57703
"1609","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.752361,57.49298
"1610","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.215248,51.02417
"1611","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.801857,55.05613
"1612","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.583852,55.04204
"1613","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.094087,52.00834
"1614","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.876862,56.92314
"1615","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.046743,52.3692
"1616","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.637153,52.01287
"1617","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.480918,51.73389
"1618","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.491456,52.01233
"1619","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.611795,54.88912
"1620","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.217788,51.56367
"1621","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.812553,52.55005
"1622","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.056196,50.73646
"1623","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-5.285969,50.07855
"1624","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.489888,51.46424
"1625","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.409115,57.21783
"1626","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.290296,56.01395
"1627","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.501121,51.10465
"1628","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.967296,56.35371
"1629","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-5.431901,50.16429
"1630","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.251559,51.90199
"1631","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.39126,54.88911
"1632","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.579724,57.37896
"1633","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.076757,53.45173
"1634","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.977392,51.88585
"1635","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.894415,50.53876
"1636","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.926177,53.45174
"1637","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.498476,50.84346
"1638","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.275266,57.83411
"1639","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.038948,51.90719
"1640","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.522978,53.00117
"1641","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.9056,57.21128
"1642","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.122856,58.10628
"1643","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.113349,51.99446
"1644","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.307432,55.67677
"1645","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.493482,51.83252
"1646","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.207987,51.56121
"1647","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.652928,56.4533
"1648","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.956105,52.36917
"1649","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.625049,50.5634
"1650","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.204907,56.91515
"1651","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.896471,50.28947
"1652","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.641733,50.93268
"1653","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.081114,55.69843
"1654","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.655744,51.92169
"1655","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.396026,57.11301
"1656","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",1.192965,52.8695
"1657","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.196856,52.19051
"1658","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.076439,50.9308
"1659","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.124258,55.23069
"1660","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.929676,51.29411
"1661","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.659707,52.19139
"1662","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.863558,52.98771
"1663","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.904338,52.18815
"1664","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.157756,54.43486
"1665","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.348386,50.91082
"1666","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.074563,52.19322
"1667","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.130148,56.01812
"1668","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.676625,52.00149
"1669","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",1.07369,51.16383
"1670","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.539719,51.80618
"1671","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.745841,57.37545
"1672","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.0193,55.0652
"1673","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.573438,57.28923
"1674","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.093803,51.63513
"1675","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.758096,52.18671
"1676","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.468738,52.09339
"1677","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.273175,53.17529
"1678","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.074654,51.02071
"1679","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.836695,53.80837
"1680","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.60624,52.36483
"1681","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.460697,54.52908
"1682","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.36101,50.9327
"1683","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.524445,56.57127
"1684","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.378714,53.54104
"1685","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.873853,56.58278
"1686","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.375537,53.18151
"1687","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.504041,51.19454
"1688","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.765549,51.91705
"1689","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.842812,56.47451
"1690","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-7.023852,58.20472
"1691","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.064477,50.74974
"1692","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.548656,56.93026
"1693","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.212052,51.09337
"1694","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.336173,51.73193
"1695","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.394785,55.24855
"1696","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.016619,53.07512
"1697","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.402307,52.54454
"1698","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.323494,54.79266
"1699","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.652795,55.23799
"1700","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.689951,51.89277
"1701","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.489408,52.19214
"1702","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.281161,58.29717
"1703","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.138744,55.50007
"1704","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.766648,55.06924
"1705","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.02621,55.33473
"1706","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.739688,56.86422
"1707","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.492232,55.15019
"1708","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.507113,51.26729
"1709","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.540289,52.27309
"1710","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.645476,51.20243
"1711","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.036545,56.58022
"1712","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.065352,51.00612
"1713","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.503331,51.29305
"1714","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.328127,53.18021
"1715","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.359922,51.29358
"1716","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.526265,53.27083
"1717","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.472218,53.63036
"1718","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.512698,55.68914
"1719","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.781098,52.37284
"1720","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.64514,51.17431
"1721","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.708038,53.89422
"1722","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.261025,54.86869
"1723","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.062153,55.72111
"1724","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.822848,56.20532
"1725","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.459097,58.47492
"1726","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.767687,54.88952
"1727","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.385129,57.09019
"1728","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.757238,57.57282
"1729","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.324603,53.24932
"1730","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.646966,50.75406
"1731","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.055595,57.09866
"1732","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.743256,57.04387
"1733","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.96794,52.90848
"1734","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.380328,53.7208
"1735","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.640712,51.01285
"1736","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.989329,52.06542
"1737","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.266567,53.52908
"1738","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.690203,52.36095
"1739","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.068098,51.00606
"1740","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.318112,53.80935
"1741","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.418728,57.49452
"1742","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.666627,51.73188
"1743","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.700576,52.63053
"1744","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.495488,51.65271
"1745","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-2.799542,51.83089
"1746","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.933139,51.18824
"1747","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.493315,58.54883
"1748","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.907276,50.55912
"1749","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.989614,55.68233
"1750","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.49049,50.90787
"1751","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.186501,55.42314
"1752","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.23163,56.86034
"1753","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.307768,59.01546
"1754","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.609061,52.27495
"1755","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.219555,51.01081
"1756","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.787063,51.11164
"1757","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.725887,57.10627
"1758","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.356033,51.29236
"1759","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.432958,55.13504
"1760","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.752493,55.21813
"1761","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.896246,52.87711
"1762","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Isle of Man",-4.527599,54.14426
"1763","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.398933,56.94842
"1764","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.714473,57.08085
"1765","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.714199,55.51667
"1766","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.606527,55.42827
"1767","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.729736,53.17533
"1768","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.080799,50.91868
"1769","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.321653,50.3717
"1770","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.284417,58.38696
"1771","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.699821,56.74734
"1772","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.341405,55.33168
"1773","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.647897,51.17423
"1774","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.923918,54.70999
"1775","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.133594,58.28579
"1776","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.22566,57.02629
"1777","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.080927,55.60858
"1778","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.250669,57.31532
"1779","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.707583,52.81025
"1780","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.673377,53.0903
"1781","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.03495,52.90851
